Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
1623223914.672838,249,1623223914,672045230,posttest-1,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,human,1,3,5,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 3
v: 5]",-1,-1,False,False,7,0,human
1623223917.1267116,250,1623223917,126425743,posttest-1,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 3
v: 5]",-1,-1,False,False,human,4,-1,-1,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6, u: 7
v: 5, u: 3
v: 5]",-1,-1,False,True,8,0,human
1623223920.4401765,251,1623223920,439120531,posttest-1,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6, u: 7
v: 5, u: 3
v: 5]",-1,-1,False,True,human,4,-1,-1,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6, u: 7
v: 5, u: 3
v: 5]",-1,-1,True,True,9,0,human
1623223931.5888834,252,1623223931,588740825,posttest-2,[],-1,-1,False,False,human,1,4,6,"[u: 4
v: 6]",-1,-1,False,False,0,0,human
1623223935.5961998,253,1623223935,596046447,posttest-2,"[u: 4
v: 6]",-1,-1,False,False,human,1,4,5,"[u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,1,0,human
1623223939.0045764,254,1623223939,4324674,posttest-2,"[u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,human,1,6,7,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,2,0,human
1623223945.9336917,255,1623223945,932787418,posttest-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,human,1,4,1,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,3,0,human
1623223948.8041131,256,1623223948,803115844,posttest-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,human,1,1,3,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,4,0,human
1623223953.2241533,257,1623223953,222727060,posttest-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,human,1,5,7,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 4
v: 6, u: 4
v: 1, u: 5
v: 7]",-1,-1,False,False,5,0,human
1623223955.7708106,258,1623223955,769909858,posttest-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 4
v: 6, u: 4
v: 1, u: 5
v: 7]",-1,-1,False,False,human,4,-1,-1,"[u: 4
v: 1, u: 4
v: 6, u: 5
v: 7, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3]",-1,-1,False,True,6,0,human
1623223957.445861,259,1623223957,444867849,posttest-2,"[u: 4
v: 1, u: 4
v: 6, u: 5
v: 7, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3]",-1,-1,False,True,human,4,-1,-1,"[u: 1
v: 3, u: 4
v: 6, u: 5
v: 7, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",-1,-1,True,True,7,0,human
1623223971.4570987,260,1623223971,456265926,posttest-3,[],-1,-1,False,False,human,1,4,5,"[u: 4
v: 5]",-1,-1,False,False,0,0,human
1623223971.500207,261,1623223971,499351024,posttest-3,"[u: 4
v: 5]",-1,-1,False,False,human,1,4,5,"[u: 4
v: 5]",-1,-1,False,False,1,0,human
1623223981.3723822,262,1623223981,371506690,posttest-3,"[u: 4
v: 5]",-1,-1,False,False,human,1,4,6,"[u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,2,0,human
1623223985.5131679,263,1623223985,511984348,posttest-3,"[u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,human,1,7,6,"[u: 4
v: 5, u: 4
v: 6, u: 7
v: 6]",-1,-1,False,False,3,0,human
1623223991.094642,264,1623223991,93476295,posttest-3,"[u: 4
v: 5, u: 4
v: 6, u: 7
v: 6]",-1,-1,False,False,human,1,7,5,"[u: 4
v: 5, u: 4
v: 6, u: 7
v: 5, u: 7
v: 6]",-1,-1,False,False,4,0,human
1623223996.6259317,265,1623223996,624653816,posttest-3,"[u: 4
v: 5, u: 4
v: 6, u: 7
v: 5, u: 7
v: 6]",-1,-1,False,False,human,1,1,3,"[u: 4
v: 5, u: 7
v: 6, u: 7
v: 5, u: 4
v: 6, u: 1
v: 3]",-1,-1,False,False,5,0,human
1623223998.968241,266,1623223998,968060016,posttest-3,"[u: 4
v: 5, u: 7
v: 6, u: 7
v: 5, u: 4
v: 6, u: 1
v: 3]",-1,-1,False,False,human,1,0,3,"[u: 4
v: 5, u: 7
v: 6, u: 0
v: 3, u: 7
v: 5, u: 4
v: 6, u: 1
v: 3]",-1,-1,False,False,6,0,human
1623224011.2799163,267,1623224011,279295682,posttest-3,"[u: 4
v: 5, u: 7
v: 6, u: 0
v: 3, u: 7
v: 5, u: 4
v: 6, u: 1
v: 3]",-1,-1,False,False,human,1,1,4,"[u: 4
v: 5, u: 7
v: 6, u: 0
v: 3, u: 7
v: 5, u: 4
v: 6, u: 1
v: 3, u: 1
v: 4]",-1,-1,False,False,7,0,human
1623224011.291971,268,1623224011,290986299,posttest-3,"[u: 4
v: 5, u: 7
v: 6, u: 0
v: 3, u: 7
v: 5, u: 4
v: 6, u: 1
v: 3, u: 1
v: 4]",-1,-1,False,False,human,4,-1,-1,"[u: 4
v: 6, u: 0
v: 3, u: 1
v: 4, u: 4
v: 5, u: 7
v: 6, u: 7
v: 5, u: 1
v: 3]",-1,-1,False,True,8,0,human
1623224013.8725474,269,1623224013,871559858,posttest-3,"[u: 4
v: 6, u: 0
v: 3, u: 1
v: 4, u: 4
v: 5, u: 7
v: 6, u: 7
v: 5, u: 1
v: 3]",-1,-1,False,True,human,4,-1,-1,"[u: 4
v: 6, u: 0
v: 3, u: 1
v: 4, u: 4
v: 5, u: 7
v: 6, u: 7
v: 5, u: 1
v: 3]",-1,-1,True,True,9,0,human
1623224024.4063423,270,1623224024,405409336,posttest-4,[],-1,-1,False,False,human,1,6,4,"[u: 6
v: 4]",-1,-1,False,False,0,0,human
1623224029.3458169,271,1623224029,344592094,posttest-4,"[u: 6
v: 4]",-1,-1,False,False,human,1,4,5,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,1,0,human
1623224035.0169542,272,1623224035,16759872,posttest-4,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,1,6,7,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,2,0,human
1623224037.5599673,273,1623224037,559115886,posttest-4,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,1,7,5,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,3,0,human
1623224043.5136287,274,1623224043,513307332,posttest-4,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,human,1,4,1,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,4,0,human
1623224050.621163,275,1623224050,620451927,posttest-4,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,1,0,3,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,5,0,human
1623224055.807839,276,1623224055,807151079,posttest-4,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,1,3,1,"[u: 6
v: 7, u: 4
v: 5, u: 3
v: 1, u: 7
v: 5, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,6,0,human
1623224061.1413987,277,1623224061,141227960,posttest-4,"[u: 6
v: 7, u: 4
v: 5, u: 3
v: 1, u: 7
v: 5, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,4,-1,-1,"[u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,True,7,0,human
1623224063.6087494,278,1623224063,608473062,posttest-4,"[u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,True,human,4,-1,-1,"[u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,True,True,8,0,human
1623224071.9687777,279,1623224071,967691183,posttest-5,[],-1,-1,False,False,human,1,0,3,"[u: 0
v: 3]",-1,-1,False,False,0,0,human
1623224074.817495,280,1623224074,816709280,posttest-5,"[u: 0
v: 3]",-1,-1,False,False,human,1,3,1,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,1,0,human
1623224077.0862002,281,1623224077,85281372,posttest-5,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,human,1,1,4,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,2,0,human
1623224079.87507,282,1623224079,874120712,posttest-5,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,human,8,-1,-1,[],-1,-1,False,False,3,0,human
1623224086.4522774,283,1623224086,451446533,posttest-5,[],-1,-1,False,False,human,1,6,4,"[u: 6
v: 4]",-1,-1,False,False,4,0,human
1623224088.8896043,284,1623224088,888443708,posttest-5,"[u: 6
v: 4]",-1,-1,False,False,human,1,5,4,"[u: 5
v: 4, u: 6
v: 4]",-1,-1,False,False,5,0,human
1623224096.5213404,285,1623224096,521023273,posttest-5,"[u: 5
v: 4, u: 6
v: 4]",-1,-1,False,False,human,1,7,6,"[u: 5
v: 4, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,6,0,human
1623224101.51522,286,1623224101,514184951,posttest-5,"[u: 5
v: 4, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,human,1,7,5,"[u: 5
v: 4, u: 7
v: 6, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,7,0,human
1623224114.213852,287,1623224114,213265657,posttest-5,"[u: 5
v: 4, u: 7
v: 6, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,human,1,1,4,"[u: 7
v: 6, u: 7
v: 5, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4]",-1,-1,False,False,8,0,human
1623224114.257298,288,1623224114,256432533,posttest-5,"[u: 7
v: 6, u: 7
v: 5, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4]",-1,-1,False,False,human,1,1,4,"[u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,False,9,0,human
1623224114.3388424,289,1623224114,338109254,posttest-5,"[u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,False,human,1,1,4,"[u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,False,10,0,human
1623224124.6514726,290,1623224124,650789022,posttest-5,"[u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,False,human,1,3,1,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4]",-1,-1,False,False,11,0,human
1623224124.6847575,291,1623224124,683837175,posttest-5,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4]",-1,-1,False,False,human,1,1,3,"[u: 3
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,False,12,0,human
1623224124.7162566,292,1623224124,715548753,posttest-5,"[u: 3
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,False,human,1,3,1,"[u: 3
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,False,13,0,human
1623224128.4920728,293,1623224128,490873336,posttest-5,"[u: 3
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,False,human,1,0,3,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4]",-1,-1,False,False,14,0,human
1623224130.172871,294,1623224130,171806812,posttest-5,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4]",-1,-1,False,False,human,4,-1,-1,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,True,15,0,human
1623224132.2643428,295,1623224132,263446092,posttest-5,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,True,human,4,-1,-1,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,True,True,16,0,human
