Time,header.seq,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
2853.106734275818,267,posttest-3,"[u: 4
v: 5, u: 7
v: 6, u: 0
v: 3, u: 7
v: 5, u: 4
v: 6, u: 1
v: 3]",-1,-1,False,False,human,1,1,4,"[u: 4
v: 5, u: 7
v: 6, u: 0
v: 3, u: 7
v: 5, u: 4
v: 6, u: 1
v: 3, u: 1
v: 4]",-1,-1,False,False,7,0,human
2853.118788957596,268,posttest-3,"[u: 4
v: 5, u: 7
v: 6, u: 0
v: 3, u: 7
v: 5, u: 4
v: 6, u: 1
v: 3, u: 1
v: 4]",-1,-1,False,False,human,4,-1,-1,"[u: 4
v: 6, u: 0
v: 3, u: 1
v: 4, u: 4
v: 5, u: 7
v: 6, u: 7
v: 5, u: 1
v: 3]",-1,-1,False,True,8,0,human
2855.699365377426,269,posttest-3,"[u: 4
v: 6, u: 0
v: 3, u: 1
v: 4, u: 4
v: 5, u: 7
v: 6, u: 7
v: 5, u: 1
v: 3]",-1,-1,False,True,human,4,-1,-1,"[u: 4
v: 6, u: 0
v: 3, u: 1
v: 4, u: 4
v: 5, u: 7
v: 6, u: 7
v: 5, u: 1
v: 3]",-1,-1,True,True,9,0,human
2866.233160495758,270,posttest-4,[],-1,-1,False,False,human,1,6,4,"[u: 6
v: 4]",-1,-1,False,False,0,0,human
2871.1726348400116,271,posttest-4,"[u: 6
v: 4]",-1,-1,False,False,human,1,4,5,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,1,0,human
2876.843772172928,272,posttest-4,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,1,6,7,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,2,0,human
2879.3867852687836,273,posttest-4,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,1,7,5,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,3,0,human
2885.3404467105865,274,posttest-4,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,human,1,4,1,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,4,0,human
2892.4479808807373,275,posttest-4,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,1,0,3,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,5,0,human
2897.634656906128,276,posttest-4,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,1,3,1,"[u: 6
v: 7, u: 4
v: 5, u: 3
v: 1, u: 7
v: 5, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,6,0,human
2902.968216896057,277,posttest-4,"[u: 6
v: 7, u: 4
v: 5, u: 3
v: 1, u: 7
v: 5, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,4,-1,-1,"[u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,True,7,0,human
2905.435567378998,278,posttest-4,"[u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,True,human,4,-1,-1,"[u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,True,True,8,0,human
2913.7955956459045,279,posttest-5,[],-1,-1,False,False,human,1,0,3,"[u: 0
v: 3]",-1,-1,False,False,0,0,human
2916.644313097,280,posttest-5,"[u: 0
v: 3]",-1,-1,False,False,human,1,3,1,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,1,0,human
2918.9130182266235,281,posttest-5,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,human,1,1,4,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,2,0,human
2921.7018880844116,282,posttest-5,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,human,8,-1,-1,[],-1,-1,False,False,3,0,human
2928.2790954113007,283,posttest-5,[],-1,-1,False,False,human,1,6,4,"[u: 6
v: 4]",-1,-1,False,False,4,0,human
2930.7164223194122,284,posttest-5,"[u: 6
v: 4]",-1,-1,False,False,human,1,5,4,"[u: 5
v: 4, u: 6
v: 4]",-1,-1,False,False,5,0,human
2938.3481583595276,285,posttest-5,"[u: 5
v: 4, u: 6
v: 4]",-1,-1,False,False,human,1,7,6,"[u: 5
v: 4, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,6,0,human
2943.3420379161835,286,posttest-5,"[u: 5
v: 4, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,human,1,7,5,"[u: 5
v: 4, u: 7
v: 6, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,7,0,human
2956.0406699180603,287,posttest-5,"[u: 5
v: 4, u: 7
v: 6, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,human,1,1,4,"[u: 7
v: 6, u: 7
v: 5, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4]",-1,-1,False,False,8,0,human
2956.0841159820557,288,posttest-5,"[u: 7
v: 6, u: 7
v: 5, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4]",-1,-1,False,False,human,1,1,4,"[u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,False,9,0,human
2956.165660381317,289,posttest-5,"[u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,False,human,1,1,4,"[u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,False,10,0,human
2966.4782905578613,290,posttest-5,"[u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,False,human,1,3,1,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4]",-1,-1,False,False,11,0,human
2966.5115756988525,291,posttest-5,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4]",-1,-1,False,False,human,1,1,3,"[u: 3
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,False,12,0,human
2966.543074607849,292,posttest-5,"[u: 3
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,False,human,1,3,1,"[u: 3
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,False,13,0,human
2970.318890810013,293,posttest-5,"[u: 3
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,False,human,1,0,3,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4]",-1,-1,False,False,14,0,human
2971.999689102173,294,posttest-5,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4]",-1,-1,False,False,human,4,-1,-1,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,True,15,0,human
2974.091160774231,295,posttest-5,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,True,human,4,-1,-1,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,True,True,16,0,human
