Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
1623072042.319781,106,1623072042,318545103,collab-activity-2,"[u: 1
v: 3, u: 1
v: 2, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 4
v: 1]",3,2,False,False,human,3,-1,-1,"[u: 1
v: 2, u: 4
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 1
v: 3]",3,2,True,False,73,1,robot
1623072049.6272192,107,1623072049,626200914,collab-activity-2,"[u: 1
v: 2, u: 4
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 1
v: 3]",3,2,True,False,robot,0,3,1,"[u: 1
v: 3, u: 1
v: 2, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 4
v: 1]",3,2,True,False,74,1,human
1623072074.365643,108,1623072074,364764451,posttest-1,[],-1,-1,False,False,human,1,0,3,"[u: 0
v: 3]",-1,-1,False,False,0,0,human
1623072075.9001384,109,1623072075,899829387,posttest-1,"[u: 0
v: 3]",-1,-1,False,False,human,1,3,1,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,1,0,human
1623072077.7501936,110,1623072077,750027894,posttest-1,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,human,1,1,4,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,2,0,human
1623072083.2680745,111,1623072083,267330646,posttest-1,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,human,1,7,6,"[u: 3
v: 1, u: 0
v: 3, u: 7
v: 6, u: 1
v: 4]",-1,-1,False,False,3,0,human
1623072086.9217825,112,1623072086,920849084,posttest-1,"[u: 3
v: 1, u: 0
v: 3, u: 7
v: 6, u: 1
v: 4]",-1,-1,False,False,human,1,6,4,"[u: 7
v: 6, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4]",-1,-1,False,False,4,0,human
1623072091.5723295,113,1623072091,571608066,posttest-1,"[u: 7
v: 6, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4]",-1,-1,False,False,human,1,5,4,"[u: 7
v: 6, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4]",-1,-1,False,False,5,0,human
1623072095.6851263,114,1623072095,684924125,posttest-1,"[u: 7
v: 6, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4]",-1,-1,False,False,human,1,7,5,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4]",-1,-1,False,False,6,0,human
1623072096.895632,115,1623072096,894763231,posttest-1,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4]",-1,-1,False,False,human,4,-1,-1,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,True,7,0,human
1623072098.832357,116,1623072098,831187486,posttest-1,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,False,True,human,4,-1,-1,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 7
v: 6, u: 7
v: 5]",-1,-1,True,True,8,0,human
1623072109.3709898,117,1623072109,369955778,posttest-2,[],-1,-1,False,False,human,1,4,6,"[u: 4
v: 6]",-1,-1,False,False,0,0,human
1623072111.7125852,118,1623072111,711822748,posttest-2,"[u: 4
v: 6]",-1,-1,False,False,human,1,6,7,"[u: 6
v: 7, u: 4
v: 6]",-1,-1,False,False,1,0,human
1623072113.5623057,119,1623072113,561466932,posttest-2,"[u: 6
v: 7, u: 4
v: 6]",-1,-1,False,False,human,1,7,5,"[u: 6
v: 7, u: 7
v: 5, u: 4
v: 6]",-1,-1,False,False,2,0,human
1623072115.7228196,120,1623072115,721815586,posttest-2,"[u: 6
v: 7, u: 7
v: 5, u: 4
v: 6]",-1,-1,False,False,human,1,5,3,"[u: 5
v: 3, u: 6
v: 7, u: 7
v: 5, u: 4
v: 6]",-1,-1,False,False,3,0,human
1623072118.435156,121,1623072118,434438228,posttest-2,"[u: 5
v: 3, u: 6
v: 7, u: 7
v: 5, u: 4
v: 6]",-1,-1,False,False,human,1,1,4,"[u: 6
v: 7, u: 5
v: 3, u: 7
v: 5, u: 4
v: 6, u: 1
v: 4]",-1,-1,False,False,4,0,human
1623072121.7416077,122,1623072121,741174936,posttest-2,"[u: 6
v: 7, u: 5
v: 3, u: 7
v: 5, u: 4
v: 6, u: 1
v: 4]",-1,-1,False,False,human,1,3,0,"[u: 6
v: 7, u: 5
v: 3, u: 7
v: 5, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0]",-1,-1,False,False,5,0,human
1623072127.9904485,123,1623072127,990248203,posttest-2,"[u: 6
v: 7, u: 5
v: 3, u: 7
v: 5, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0]",-1,-1,False,False,human,1,7,0,"[u: 6
v: 7, u: 7
v: 0, u: 5
v: 3, u: 7
v: 5, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0]",-1,-1,False,False,6,0,human
1623072128.0304813,124,1623072128,29408931,posttest-2,"[u: 6
v: 7, u: 7
v: 0, u: 5
v: 3, u: 7
v: 5, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0]",-1,-1,False,False,human,1,7,0,"[u: 7
v: 0, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 6
v: 7, u: 5
v: 3, u: 7
v: 5]",-1,-1,False,False,7,0,human
1623072128.0607252,125,1623072128,59663534,posttest-2,"[u: 7
v: 0, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 6
v: 7, u: 5
v: 3, u: 7
v: 5]",-1,-1,False,False,human,1,0,7,"[u: 4
v: 6, u: 7
v: 0, u: 1
v: 4, u: 3
v: 0, u: 6
v: 7, u: 5
v: 3, u: 7
v: 5]",-1,-1,False,False,8,0,human
1623072128.930727,126,1623072128,929293155,posttest-2,"[u: 4
v: 6, u: 7
v: 0, u: 1
v: 4, u: 3
v: 0, u: 6
v: 7, u: 5
v: 3, u: 7
v: 5]",-1,-1,False,False,human,4,-1,-1,"[u: 4
v: 6, u: 7
v: 0, u: 1
v: 4, u: 3
v: 0, u: 6
v: 7, u: 5
v: 3, u: 7
v: 5]",-1,-1,False,True,9,0,human
1623072130.8007193,127,1623072130,799701929,posttest-2,"[u: 4
v: 6, u: 7
v: 0, u: 1
v: 4, u: 3
v: 0, u: 6
v: 7, u: 5
v: 3, u: 7
v: 5]",-1,-1,False,True,human,4,-1,-1,"[u: 4
v: 6, u: 7
v: 0, u: 1
v: 4, u: 3
v: 0, u: 6
v: 7, u: 5
v: 3, u: 7
v: 5]",-1,-1,True,True,10,0,human
1623072137.166361,128,1623072137,165475130,posttest-3,[],-1,-1,False,False,human,1,0,7,"[u: 0
v: 7]",-1,-1,False,False,0,0,human
1623072139.3160205,129,1623072139,315171480,posttest-3,"[u: 0
v: 7]",-1,-1,False,False,human,1,7,6,"[u: 0
v: 7, u: 7
v: 6]",-1,-1,False,False,1,0,human
1623072142.0076303,130,1623072142,7372379,posttest-3,"[u: 0
v: 7, u: 7
v: 6]",-1,-1,False,False,human,1,6,4,"[u: 0
v: 7, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,2,0,human
1623072143.6612637,131,1623072143,660184621,posttest-3,"[u: 0
v: 7, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,human,1,4,1,"[u: 0
v: 7, u: 7
v: 6, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,3,0,human
1623072148.9821074,132,1623072148,981822967,posttest-3,"[u: 0
v: 7, u: 7
v: 6, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,1,1,3,"[u: 0
v: 7, u: 1
v: 3, u: 7
v: 6, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,4,0,human
1623072149.018299,133,1623072149,18076419,posttest-3,"[u: 0
v: 7, u: 1
v: 3, u: 7
v: 6, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,1,1,3,"[u: 0
v: 7, u: 4
v: 1, u: 6
v: 4, u: 7
v: 6, u: 1
v: 3]",-1,-1,False,False,5,0,human
1623072149.0512886,134,1623072149,51110982,posttest-3,"[u: 0
v: 7, u: 4
v: 1, u: 6
v: 4, u: 7
v: 6, u: 1
v: 3]",-1,-1,False,False,human,1,1,3,"[u: 0
v: 7, u: 1
v: 3, u: 6
v: 4, u: 7
v: 6, u: 4
v: 1]",-1,-1,False,False,6,0,human
1623072152.6856313,135,1623072152,684603452,posttest-3,"[u: 0
v: 7, u: 1
v: 3, u: 6
v: 4, u: 7
v: 6, u: 4
v: 1]",-1,-1,False,False,human,1,0,3,"[u: 0
v: 7, u: 1
v: 3, u: 7
v: 6, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,7,0,human
1623072157.0340552,136,1623072157,32853841,posttest-3,"[u: 0
v: 7, u: 1
v: 3, u: 7
v: 6, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,1,3,5,"[u: 0
v: 7, u: 1
v: 3, u: 7
v: 6, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4, u: 3
v: 5]",-1,-1,False,False,8,0,human
1623072158.7681494,137,1623072158,767829179,posttest-3,"[u: 0
v: 7, u: 1
v: 3, u: 7
v: 6, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4, u: 3
v: 5]",-1,-1,False,False,human,4,-1,-1,"[u: 0
v: 7, u: 4
v: 1, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6, u: 1
v: 3, u: 3
v: 5]",-1,-1,False,True,9,0,human
1623072160.664094,138,1623072160,663929939,posttest-3,"[u: 0
v: 7, u: 4
v: 1, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6, u: 1
v: 3, u: 3
v: 5]",-1,-1,False,True,human,4,-1,-1,"[u: 0
v: 7, u: 1
v: 3, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6, u: 4
v: 1, u: 3
v: 5]",-1,-1,True,True,10,0,human
1623072167.2349925,139,1623072167,233849287,posttest-4,[],-1,-1,False,False,human,1,5,1,"[u: 5
v: 1]",-1,-1,False,False,0,0,human
1623072168.6106656,140,1623072168,609660387,posttest-4,"[u: 5
v: 1]",-1,-1,False,False,human,1,4,1,"[u: 4
v: 1, u: 5
v: 1]",-1,-1,False,False,1,0,human
1623072170.9896443,141,1623072170,988671302,posttest-4,"[u: 4
v: 1, u: 5
v: 1]",-1,-1,False,False,human,1,1,3,"[u: 1
v: 3, u: 4
v: 1, u: 5
v: 1]",-1,-1,False,False,2,0,human
1623072173.7825634,142,1623072173,782267570,posttest-4,"[u: 1
v: 3, u: 4
v: 1, u: 5
v: 1]",-1,-1,False,False,human,1,5,3,"[u: 5
v: 3, u: 1
v: 3, u: 5
v: 1, u: 4
v: 1]",-1,-1,False,False,3,0,human
1623072177.2384744,143,1623072177,237501621,posttest-4,"[u: 5
v: 3, u: 1
v: 3, u: 5
v: 1, u: 4
v: 1]",-1,-1,False,False,human,1,7,3,"[u: 4
v: 1, u: 5
v: 3, u: 1
v: 3, u: 5
v: 1, u: 7
v: 3]",-1,-1,False,False,4,0,human
1623072181.2395618,144,1623072181,238910436,posttest-4,"[u: 4
v: 1, u: 5
v: 3, u: 1
v: 3, u: 5
v: 1, u: 7
v: 3]",-1,-1,False,False,human,1,7,5,"[u: 1
v: 3, u: 5
v: 3, u: 7
v: 5, u: 4
v: 1, u: 5
v: 1, u: 7
v: 3]",-1,-1,False,False,5,0,human
1623072183.6488445,145,1623072183,648597955,posttest-4,"[u: 1
v: 3, u: 5
v: 3, u: 7
v: 5, u: 4
v: 1, u: 5
v: 1, u: 7
v: 3]",-1,-1,False,False,human,1,6,7,"[u: 1
v: 3, u: 6
v: 7, u: 5
v: 3, u: 7
v: 5, u: 4
v: 1, u: 5
v: 1, u: 7
v: 3]",-1,-1,False,False,6,0,human
1623072185.7224474,146,1623072185,721447229,posttest-4,"[u: 1
v: 3, u: 6
v: 7, u: 5
v: 3, u: 7
v: 5, u: 4
v: 1, u: 5
v: 1, u: 7
v: 3]",-1,-1,False,False,human,1,7,0,"[u: 6
v: 7, u: 1
v: 3, u: 5
v: 3, u: 7
v: 5, u: 7
v: 0, u: 4
v: 1, u: 5
v: 1, u: 7
v: 3]",-1,-1,False,False,7,0,human
1623072186.966761,147,1623072186,965930461,posttest-4,"[u: 6
v: 7, u: 1
v: 3, u: 5
v: 3, u: 7
v: 5, u: 7
v: 0, u: 4
v: 1, u: 5
v: 1, u: 7
v: 3]",-1,-1,False,False,human,4,-1,-1,"[u: 4
v: 1, u: 7
v: 0, u: 5
v: 1, u: 7
v: 3, u: 6
v: 7, u: 5
v: 3, u: 7
v: 5, u: 1
v: 3]",-1,-1,False,True,8,0,human
1623072188.64742,148,1623072188,647118568,posttest-4,"[u: 4
v: 1, u: 7
v: 0, u: 5
v: 1, u: 7
v: 3, u: 6
v: 7, u: 5
v: 3, u: 7
v: 5, u: 1
v: 3]",-1,-1,False,True,human,4,-1,-1,"[u: 1
v: 3, u: 7
v: 0, u: 5
v: 1, u: 7
v: 3, u: 6
v: 7, u: 5
v: 3, u: 7
v: 5, u: 4
v: 1]",-1,-1,True,True,9,0,human
1623072199.0836773,149,1623072199,83305835,posttest-5,[],-1,-1,False,False,human,1,3,1,"[u: 3
v: 1]",-1,-1,False,False,0,0,human
1623072212.8078747,150,1623072212,807716131,posttest-5,"[u: 3
v: 1]",-1,-1,False,False,human,1,0,3,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,1,0,human
1623072212.992879,151,1623072212,992755651,posttest-5,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,human,1,1,4,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,2,0,human
1623072218.446405,152,1623072218,445421457,posttest-5,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,human,1,4,6,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 4
v: 6]",-1,-1,False,False,3,0,human
1623072221.0130026,153,1623072221,12011051,posttest-5,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 4
v: 6]",-1,-1,False,False,human,1,7,6,"[u: 4
v: 6, u: 7
v: 6, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,4,0,human
1623072227.6736379,154,1623072227,672305583,posttest-5,"[u: 4
v: 6, u: 7
v: 6, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,human,1,7,5,"[u: 7
v: 6, u: 0
v: 3, u: 3
v: 1, u: 7
v: 5, u: 4
v: 6, u: 1
v: 4]",-1,-1,False,False,5,0,human
1623072232.4248972,155,1623072232,424005985,posttest-5,"[u: 7
v: 6, u: 0
v: 3, u: 3
v: 1, u: 7
v: 5, u: 4
v: 6, u: 1
v: 4]",-1,-1,False,False,human,1,5,3,"[u: 5
v: 3, u: 7
v: 6, u: 0
v: 3, u: 3
v: 1, u: 7
v: 5, u: 4
v: 6, u: 1
v: 4]",-1,-1,False,False,6,0,human
1623072234.8005643,156,1623072234,800403356,posttest-5,"[u: 5
v: 3, u: 7
v: 6, u: 0
v: 3, u: 3
v: 1, u: 7
v: 5, u: 4
v: 6, u: 1
v: 4]",-1,-1,False,False,human,4,-1,-1,"[u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 7
v: 6, u: 5
v: 3, u: 7
v: 5]",-1,-1,False,True,7,0,human
1623072236.4890702,157,1623072236,487947225,posttest-5,"[u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 7
v: 6, u: 5
v: 3, u: 7
v: 5]",-1,-1,False,True,human,4,-1,-1,"[u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 7
v: 6, u: 5
v: 3, u: 7
v: 5]",-1,-1,True,True,8,0,human
